,rec_time,UTC,NEBAND_delta-sensor-1,NEBAND_delta-sensor-2,NEBAND_delta-sensor-3,NEBAND_delta-sensor-4,NEBAND_delta-sensor-5,NEBAND_delta-sensor-6,NEBAND_delta-sensor-7,NEBAND_delta-sensor-8,NEBAND_delta-sensor-9,NEBAND_delta-sensor-10,NEBAND_delta-sensor-11,NEBAND_delta-sensor-12,NEBAND_delta-sensor-13,NEBAND_delta-sensor-14,NEBAND_delta-sensor-15,NEBAND_delta-sensor-16,NEBAND_delta-sensor-17,NEBAND_delta-sensor-18,NEBAND_delta-sensor-19,NEBAND_delta-sensor-20,NEBAND_delta-sensor-21,NEBAND_delta-sensor-22,NEBAND_delta-sensor-23,NEBAND_delta-sensor-24,NEBAND_delta-sensor-25,NEBAND_delta-sensor-26,NEBAND_delta-sensor-27,NEBAND_delta-sensor-28,NEBAND_delta-sensor-29,NEBAND_delta-sensor-30,NEBAND_delta-sensor-31,NEBAND_delta-sensor-32,NEBAND_theta-sensor-1,NEBAND_theta-sensor-2,NEBAND_theta-sensor-3,NEBAND_theta-sensor-4,NEBAND_theta-sensor-5,NEBAND_theta-sensor-6,NEBAND_theta-sensor-7,NEBAND_theta-sensor-8,NEBAND_theta-sensor-9,NEBAND_theta-sensor-10,NEBAND_theta-sensor-11,NEBAND_theta-sensor-12,NEBAND_theta-sensor-13,NEBAND_theta-sensor-14,NEBAND_theta-sensor-15,NEBAND_theta-sensor-16,NEBAND_theta-sensor-17,NEBAND_theta-sensor-18,NEBAND_theta-sensor-19,NEBAND_theta-sensor-20,NEBAND_theta-sensor-21,NEBAND_theta-sensor-22,NEBAND_theta-sensor-23,NEBAND_theta-sensor-24,NEBAND_theta-sensor-25,NEBAND_theta-sensor-26,NEBAND_theta-sensor-27,NEBAND_theta-sensor-28,NEBAND_theta-sensor-29,NEBAND_theta-sensor-30,NEBAND_theta-sensor-31,NEBAND_theta-sensor-32,NEBAND_alpha-sensor-1,NEBAND_alpha-sensor-2,NEBAND_alpha-sensor-3,NEBAND_alpha-sensor-4,NEBAND_alpha-sensor-5,NEBAND_alpha-sensor-6,NEBAND_alpha-sensor-7,NEBAND_alpha-sensor-8,NEBAND_alpha-sensor-9,NEBAND_alpha-sensor-10,NEBAND_alpha-sensor-11,NEBAND_alpha-sensor-12,NEBAND_alpha-sensor-13,NEBAND_alpha-sensor-14,NEBAND_alpha-sensor-15,NEBAND_alpha-sensor-16,NEBAND_alpha-sensor-17,NEBAND_alpha-sensor-18,NEBAND_alpha-sensor-19,NEBAND_alpha-sensor-20,NEBAND_alpha-sensor-21,NEBAND_alpha-sensor-22,NEBAND_alpha-sensor-23,NEBAND_alpha-sensor-24,NEBAND_alpha-sensor-25,NEBAND_alpha-sensor-26,NEBAND_alpha-sensor-27,NEBAND_alpha-sensor-28,NEBAND_alpha-sensor-29,NEBAND_alpha-sensor-30,NEBAND_alpha-sensor-31,NEBAND_alpha-sensor-32,NEBAND_beta-sensor-1,NEBAND_beta-sensor-2,NEBAND_beta-sensor-3,NEBAND_beta-sensor-4,NEBAND_beta-sensor-5,NEBAND_beta-sensor-6,NEBAND_beta-sensor-7,NEBAND_beta-sensor-8,NEBAND_beta-sensor-9,NEBAND_beta-sensor-10,NEBAND_beta-sensor-11,NEBAND_beta-sensor-12,NEBAND_beta-sensor-13,NEBAND_beta-sensor-14,NEBAND_beta-sensor-15,NEBAND_beta-sensor-16,NEBAND_beta-sensor-17,NEBAND_beta-sensor-18,NEBAND_beta-sensor-19,NEBAND_beta-sensor-20,NEBAND_beta-sensor-21,NEBAND_beta-sensor-22,NEBAND_beta-sensor-23,NEBAND_beta-sensor-24,NEBAND_beta-sensor-25,NEBAND_beta-sensor-26,NEBAND_beta-sensor-27,NEBAND_beta-sensor-28,NEBAND_beta-sensor-29,NEBAND_beta-sensor-30,NEBAND_beta-sensor-31,NEBAND_beta-sensor-32,NEBAND_gamma-sensor-1,NEBAND_gamma-sensor-2,NEBAND_gamma-sensor-3,NEBAND_gamma-sensor-4,NEBAND_gamma-sensor-5,NEBAND_gamma-sensor-6,NEBAND_gamma-sensor-7,NEBAND_gamma-sensor-8,NEBAND_gamma-sensor-9,NEBAND_gamma-sensor-10,NEBAND_gamma-sensor-11,NEBAND_gamma-sensor-12,NEBAND_gamma-sensor-13,NEBAND_gamma-sensor-14,NEBAND_gamma-sensor-15,NEBAND_gamma-sensor-16,NEBAND_gamma-sensor-17,NEBAND_gamma-sensor-18,NEBAND_gamma-sensor-19,NEBAND_gamma-sensor-20,NEBAND_gamma-sensor-21,NEBAND_gamma-sensor-22,NEBAND_gamma-sensor-23,NEBAND_gamma-sensor-24,NEBAND_gamma-sensor-25,NEBAND_gamma-sensor-26,NEBAND_gamma-sensor-27,NEBAND_gamma-sensor-28,NEBAND_gamma-sensor-29,NEBAND_gamma-sensor-30,NEBAND_gamma-sensor-31,NEBAND_gamma-sensor-32,NE_CH1,NE_CH2,NE_CH3,NE_CH4,NE_CH5,NE_CH6,NE_CH7,NE_CH8,NE_CH9,NE_CH10,NE_CH11,NE_CH12,NE_CH13,NE_CH14,NE_CH15,NE_CH16,NE_CH17,NE_CH18,NE_CH19,NE_CH20,NE_CH21,NE_CH22,NE_CH23,NE_CH24,NE_CH25,NE_CH26,NE_CH27,NE_CH28,NE_CH29,NE_CH30,NE_CH31,NE_CH32
10844,00:00:26.653,1572925216999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4568625.0,-8533669.0,-400000047.0,-400000047.0,-21656944.0,-6364060.0,-32710746.0,-7178116.0,16316368.0,13237287.0,-34098343.0,-400000047.0,36341003.0,-400000047.0,-400000047.0,-400000047.0,7080365.0,12309695.0,11960174.0,-400000047.0,-13723327.0,6151343.0,-400000047.0,30673364.0,18077518.0,-400000047.0,-400000047.0,10066319.0,-400000047.0,9838772.0,17000009.0,-39990429.0
10845,00:00:26.654,1572925217000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4571199.0,-8537055.0,-400000047.0,-400000047.0,-21659805.0,-6366301.0,-32713798.0,-7179451.0,16318418.0,13234664.0,-34100965.0,-400000047.0,36337761.0,-400000047.0,-400000047.0,-400000047.0,7080174.0,12312222.0,11958314.0,-400000047.0,-13725520.0,6151247.0,-400000047.0,30673698.0,18076231.0,-400000047.0,-400000047.0,10064793.0,-400000047.0,9835816.0,17003633.0,-39992957.0
10846,00:00:26.655,1572925217001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4565811.0,-8531237.0,-400000047.0,-400000047.0,-21654274.0,-6361246.0,-32709220.0,-7175684.0,16320421.0,13237525.0,-34095005.0,-400000047.0,36334709.0,-400000047.0,-400000047.0,-400000047.0,7079602.0,12319518.0,11960984.0,-400000047.0,-13720418.0,6157160.0,-400000047.0,30674938.0,18079712.0,-400000047.0,-400000047.0,10069276.0,-400000047.0,9837294.0,17037870.0,-39986424.0
10847,00:00:26.656,1572925217002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4563522.0,-8529664.0,-400000047.0,-400000047.0,-21651795.0,-6359911.0,-32706741.0,-7174778.0,16317798.0,13235999.0,-34093479.0,-400000047.0,36336712.0,-400000047.0,-400000047.0,-400000047.0,7081223.0,12320901.0,11958409.0,-400000047.0,-13719035.0,6157398.0,-400000047.0,30671647.0,18080427.0,-400000047.0,-400000047.0,10070420.0,-400000047.0,9834243.0,17048360.0,-39984326.0
10848,00:00:26.657,1572925217003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4558945.0,-8524466.0,-400000047.0,-400000047.0,-21646692.0,-6355238.0,-32699779.0,-7169295.0,16320850.0,13238002.0,-34088281.0,-400000047.0,36339001.0,-400000047.0,-400000047.0,-400000047.0,7087326.0,12326718.0,11959363.0,-400000047.0,-13713790.0,6158734.0,-400000047.0,30673030.0,18085338.0,-400000047.0,-400000047.0,10074998.0,-400000047.0,9836293.0,17053320.0,-39978938.0
10849,00:00:26.658,1572925217004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4572010.0,-8538676.0,-400000047.0,-400000047.0,-21661331.0,-6368590.0,-32715181.0,-7185793.0,16313840.0,13224221.0,-34103969.0,-400000047.0,36331848.0,-400000047.0,-400000047.0,-400000047.0,7076407.0,12315084.0,11944343.0,-400000047.0,-13727571.0,6141091.0,-400000047.0,30659726.0,18073847.0,-400000047.0,-400000047.0,10060931.0,-400000047.0,9823132.0,17037822.0,-39991002.0
10850,00:00:26.659,1572925217005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4578686.0,-8549023.0,-400000047.0,-400000047.0,-21670344.0,-6374169.0,-32724479.0,-7191325.0,16321327.0,13220883.0,-34113601.0,-400000047.0,36339859.0,-400000047.0,-400000047.0,-400000047.0,7075930.0,12313939.0,11940623.0,-400000047.0,-13734437.0,6131506.0,-400000047.0,30664352.0,18073704.0,-400000047.0,-400000047.0,10055257.0,-400000047.0,9825040.0,17034771.0,-39999632.0
10851,00:00:26.660,1572925217006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4577732.0,-8549834.0,-400000047.0,-400000047.0,-21669962.0,-6372929.0,-32724002.0,-7186461.0,16332342.0,13225747.0,-34113649.0,-400000047.0,36349825.0,-400000047.0,-400000047.0,-400000047.0,7078600.0,12323667.0,11945201.0,-400000047.0,-13736106.0,6132221.0,-400000047.0,30679658.0,18080904.0,-400000047.0,-400000047.0,10057545.0,-400000047.0,9834910.0,17038252.0,-40000205.0
10852,00:00:26.661,1572925217007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4573298.0,-8544636.0,-400000047.0,-400000047.0,-21665384.0,-6367636.0,-32719949.0,-7180071.0,16336442.0,13233377.0,-34108738.0,-400000047.0,36348394.0,-400000047.0,-400000047.0,-400000047.0,7077122.0,12335254.0,11951257.0,-400000047.0,-13733340.0,6138945.0,-400000047.0,30688098.0,18085148.0,-400000047.0,-400000047.0,10062123.0,-400000047.0,9843684.0,17048074.0,-39996962.0
10853,00:00:26.662,1572925217008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4584312.0,-8553649.0,-400000047.0,-400000047.0,-21676352.0,-6379462.0,-32730011.0,-7190276.0,16317607.0,13226415.0,-34118990.0,-400000047.0,36329607.0,-400000047.0,-400000047.0,-400000047.0,7060004.0,12322856.0,11941291.0,-400000047.0,-13743735.0,6131363.0,-400000047.0,30673412.0,18072082.0,-400000047.0,-400000047.0,10052634.0,-400000047.0,9833193.0,17039825.0,-40007262.0
10854,00:00:26.663,1572925217009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4584265.0,-8555031.0,-400000047.0,-400000047.0,-21675827.0,-6379032.0,-32731489.0,-7190800.0,16316988.0,13229800.0,-34118465.0,-400000047.0,36331467.0,-400000047.0,-400000047.0,-400000047.0,7061530.0,12314273.0,11941052.0,-400000047.0,-13742973.0,6134415.0,-400000047.0,30671266.0,18069936.0,-400000047.0,-400000047.0,10053540.0,-400000047.0,9833623.0,17040922.0,-40008502.0
10855,00:00:26.664,1572925217010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4579687.0,-8550120.0,-400000047.0,-400000047.0,-21669962.0,-6373501.0,-32726768.0,-7186365.0,16321327.0,13235141.0,-34111933.0,-400000047.0,36334709.0,-400000047.0,-400000047.0,-400000047.0,7069779.0,12312461.0,11945487.0,-400000047.0,-13737680.0,6142712.0,-400000047.0,30670360.0,18071748.0,-400000047.0,-400000047.0,10059214.0,-400000047.0,9834719.0,17044260.0,-40002303.0
10856,00:00:26.665,1572925217011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4575253.0,-8547164.0,-400000047.0,-400000047.0,-21667101.0,-6370831.0,-32722763.0,-7183171.0,16325284.0,13237239.0,-34107975.0,-400000047.0,36335663.0,-400000047.0,-400000047.0,-400000047.0,7074404.0,12314416.0,11949492.0,-400000047.0,-13733293.0,6145907.0,-400000047.0,30670551.0,18075992.0,-400000047.0,-400000047.0,10062505.0,-400000047.0,9836007.0,17043401.0,-39997677.0
10857,00:00:26.666,1572925217012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4574394.0,-8547974.0,-400000047.0,-400000047.0,-21667149.0,-6369305.0,-32722906.0,-7182598.0,16328384.0,13236571.0,-34108213.0,-400000047.0,36339764.0,-400000047.0,-400000047.0,-400000047.0,7074166.0,12316037.0,11950780.0,-400000047.0,-13733054.0,6144572.0,-400000047.0,30672983.0,18079569.0,-400000047.0,-400000047.0,10062981.0,-400000047.0,9837056.0,17043735.0,-39997153.0
10858,00:00:26.667,1572925217013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4576540.0,-8553649.0,-400000047.0,-400000047.0,-21670820.0,-6370831.0,-32727245.0,-7185173.0,16333820.0,13235379.0,-34113983.0,-400000047.0,36342672.0,-400000047.0,-400000047.0,-400000047.0,7071925.0,12321616.0,11948825.0,-400000047.0,-13738586.0,6139231.0,-400000047.0,30678705.0,18081428.0,-400000047.0,-400000047.0,10061217.0,-400000047.0,9838725.0,17042495.0,-40001635.0
10859,00:00:26.668,1572925217014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4578018.0,-8557892.0,-400000047.0,-400000047.0,-21674969.0,-6372404.0,-32730535.0,-7187319.0,16336156.0,13233949.0,-34118370.0,-400000047.0,36343960.0,-400000047.0,-400000047.0,-400000047.0,7070208.0,12325812.0,11947299.0,-400000047.0,-13742305.0,6135321.0,-400000047.0,30680707.0,18081619.0,-400000047.0,-400000047.0,10059453.0,-400000047.0,9840680.0,17040731.0,-40004925.0
10860,00:00:26.669,1572925217015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4569101.0,-8550311.0,-400000047.0,-400000047.0,-21667292.0,-6363440.0,-32722715.0,-7178736.0,16343357.0,13241817.0,-34111456.0,-400000047.0,36352543.0,-400000047.0,-400000047.0,-400000047.0,7077504.0,12336923.0,11957074.0,-400000047.0,-13733245.0,6140042.0,-400000047.0,30689195.0,18090870.0,-400000047.0,-400000047.0,10067893.0,-400000047.0,9849787.0,17047788.0,-39997439.0
10861,00:00:26.670,1572925217016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4561472.0,-8542347.0,-400000047.0,-400000047.0,-21658756.0,-6356573.0,-32713989.0,-7172728.0,16341974.0,13245965.0,-34103588.0,-400000047.0,36353878.0,-400000047.0,-400000047.0,-400000047.0,7085038.0,12342120.0,11963893.0,-400000047.0,-13725425.0,6145668.0,-400000047.0,30689624.0,18096115.0,-400000047.0,-400000047.0,10075522.0,-400000047.0,9855176.0,17051937.0,-39989619.0
10862,00:00:26.671,1572925217017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4570770.0,-8551074.0,-400000047.0,-400000047.0,-21666720.0,-6365013.0,-32723478.0,-7181454.0,16336776.0,13238479.0,-34113125.0,-400000047.0,36347298.0,-400000047.0,-400000047.0,-400000047.0,7081223.0,12332011.0,11956645.0,-400000047.0,-13734389.0,6137896.0,-400000047.0,30682710.0,18089439.0,-400000047.0,-400000047.0,10066319.0,-400000047.0,9846974.0,17043163.0,-39998011.0
10863,00:00:26.672,1572925217018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4573298.0,-8551121.0,-400000047.0,-400000047.0,-21666863.0,-6366921.0,-32724670.0,-7183504.0,16331436.0,13238383.0,-34112743.0,-400000047.0,36345486.0,-400000047.0,-400000047.0,-400000047.0,7077408.0,12322331.0,11954022.0,-400000047.0,-13736106.0,6140423.0,-400000047.0,30681184.0,18087484.0,-400000047.0,-400000047.0,10062361.0,-400000047.0,9840537.0,17040540.0,-40000157.0
10864,00:00:26.673,1572925217019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4570675.0,-8549023.0,-400000047.0,-400000047.0,-21665289.0,-6363726.0,-32722429.0,-7181073.0,16330434.0,13241674.0,-34109215.0,-400000047.0,36343626.0,-400000047.0,-400000047.0,-400000047.0,7076168.0,12319423.0,11955977.0,-400000047.0,-13734056.0,6145239.0,-400000047.0,30683473.0,18089439.0,-400000047.0,-400000047.0,10063554.0,-400000047.0,9838963.0,17043974.0,-39997773.0
10865,00:00:26.674,1572925217020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4575205.0,-8555937.0,-400000047.0,-400000047.0,-21670153.0,-6369019.0,-32728151.0,-7185555.0,16323473.0,13237620.0,-34112695.0,-400000047.0,36334662.0,-400000047.0,-400000047.0,-400000047.0,7066203.0,12313653.0,11950446.0,-400000047.0,-13739110.0,6142330.0,-400000047.0,30674651.0,18082906.0,-400000047.0,-400000047.0,10058451.0,-400000047.0,9831811.0,17038442.0,-40003018.0
10866,00:00:26.675,1572925217021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4576349.0,-8557749.0,-400000047.0,-400000047.0,-21671488.0,-6369877.0,-32729534.0,-7186652.0,16316797.0,13233710.0,-34113840.0,-400000047.0,36318354.0,-400000047.0,-400000047.0,-400000047.0,7059241.0,12315179.0,11949731.0,-400000047.0,-13738633.0,6140852.0,-400000047.0,30667547.0,18078615.0,-400000047.0,-400000047.0,10055829.0,-400000047.0,9828473.0,17035104.0,-40003876.0
10867,00:00:26.679,1572925217025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4575348.0,-8558083.0,-400000047.0,-400000047.0,-21671250.0,-6368971.0,-32728628.0,-7185936.0,16318180.0,13231231.0,-34114460.0,-400000047.0,36322884.0,-400000047.0,-400000047.0,-400000047.0,7057810.0,12317897.0,11950780.0,-400000047.0,-13739301.0,6138993.0,-400000047.0,30664876.0,18078853.0,-400000047.0,-400000047.0,10056306.0,-400000047.0,9826709.0,17033054.0,-40002589.0
10868,00:00:26.680,1572925217026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4573154.0,-8554125.0,-400000047.0,-400000047.0,-21668293.0,-6365824.0,-32726244.0,-7183648.0,16324855.0,13231708.0,-34111599.0,-400000047.0,36338953.0,-400000047.0,-400000047.0,-400000047.0,7064152.0,12317468.0,11951447.0,-400000047.0,-13736297.0,6138849.0,-400000047.0,30668023.0,18083240.0,-400000047.0,-400000047.0,10058499.0,-400000047.0,9828330.0,17034341.0,-39999775.0
10869,00:00:26.681,1572925217027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4572201.0,-8552170.0,-400000047.0,-400000047.0,-21665575.0,-6364060.0,-32724479.0,-7181692.0,16327335.0,13230754.0,-34110645.0,-400000047.0,36345438.0,-400000047.0,-400000047.0,-400000047.0,7068539.0,12314750.0,11951447.0,-400000047.0,-13735439.0,6137753.0,-400000047.0,30670408.0,18085529.0,-400000047.0,-400000047.0,10060073.0,-400000047.0,9829045.0,17036296.0,-39997916.0
10870,00:00:26.682,1572925217028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4573488.0,-8553076.0,-400000047.0,-400000047.0,-21666290.0,-6364298.0,-32724241.0,-7181359.0,16330339.0,13231326.0,-34113697.0,-400000047.0,36351828.0,-400000047.0,-400000047.0,-400000047.0,7074356.0,12315179.0,11952735.0,-400000047.0,-13735152.0,6134796.0,-400000047.0,30674651.0,18087293.0,-400000047.0,-400000047.0,10060025.0,-400000047.0,9832049.0,17038824.0,-39997534.0
10871,00:00:26.683,1572925217029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4576922.0,-8553124.0,-400000047.0,-400000047.0,-21666863.0,-6364346.0,-32725814.0,-7182885.0,16331483.0,13230754.0,-34115461.0,-400000047.0,36352352.0,-400000047.0,-400000047.0,-400000047.0,7071305.0,12316419.0,11953259.0,-400000047.0,-13736535.0,6132317.0,-400000047.0,30677369.0,18089010.0,-400000047.0,-400000047.0,10057736.0,-400000047.0,9835387.0,17039014.0,-39999871.0
