,rec_time,UTC,NEBAND_delta-sensor-1,NEBAND_delta-sensor-2,NEBAND_delta-sensor-3,NEBAND_delta-sensor-4,NEBAND_delta-sensor-5,NEBAND_delta-sensor-6,NEBAND_delta-sensor-7,NEBAND_delta-sensor-8,NEBAND_delta-sensor-9,NEBAND_delta-sensor-10,NEBAND_delta-sensor-11,NEBAND_delta-sensor-12,NEBAND_delta-sensor-13,NEBAND_delta-sensor-14,NEBAND_delta-sensor-15,NEBAND_delta-sensor-16,NEBAND_delta-sensor-17,NEBAND_delta-sensor-18,NEBAND_delta-sensor-19,NEBAND_delta-sensor-20,NEBAND_delta-sensor-21,NEBAND_delta-sensor-22,NEBAND_delta-sensor-23,NEBAND_delta-sensor-24,NEBAND_delta-sensor-25,NEBAND_delta-sensor-26,NEBAND_delta-sensor-27,NEBAND_delta-sensor-28,NEBAND_delta-sensor-29,NEBAND_delta-sensor-30,NEBAND_delta-sensor-31,NEBAND_delta-sensor-32,NEBAND_theta-sensor-1,NEBAND_theta-sensor-2,NEBAND_theta-sensor-3,NEBAND_theta-sensor-4,NEBAND_theta-sensor-5,NEBAND_theta-sensor-6,NEBAND_theta-sensor-7,NEBAND_theta-sensor-8,NEBAND_theta-sensor-9,NEBAND_theta-sensor-10,NEBAND_theta-sensor-11,NEBAND_theta-sensor-12,NEBAND_theta-sensor-13,NEBAND_theta-sensor-14,NEBAND_theta-sensor-15,NEBAND_theta-sensor-16,NEBAND_theta-sensor-17,NEBAND_theta-sensor-18,NEBAND_theta-sensor-19,NEBAND_theta-sensor-20,NEBAND_theta-sensor-21,NEBAND_theta-sensor-22,NEBAND_theta-sensor-23,NEBAND_theta-sensor-24,NEBAND_theta-sensor-25,NEBAND_theta-sensor-26,NEBAND_theta-sensor-27,NEBAND_theta-sensor-28,NEBAND_theta-sensor-29,NEBAND_theta-sensor-30,NEBAND_theta-sensor-31,NEBAND_theta-sensor-32,NEBAND_alpha-sensor-1,NEBAND_alpha-sensor-2,NEBAND_alpha-sensor-3,NEBAND_alpha-sensor-4,NEBAND_alpha-sensor-5,NEBAND_alpha-sensor-6,NEBAND_alpha-sensor-7,NEBAND_alpha-sensor-8,NEBAND_alpha-sensor-9,NEBAND_alpha-sensor-10,NEBAND_alpha-sensor-11,NEBAND_alpha-sensor-12,NEBAND_alpha-sensor-13,NEBAND_alpha-sensor-14,NEBAND_alpha-sensor-15,NEBAND_alpha-sensor-16,NEBAND_alpha-sensor-17,NEBAND_alpha-sensor-18,NEBAND_alpha-sensor-19,NEBAND_alpha-sensor-20,NEBAND_alpha-sensor-21,NEBAND_alpha-sensor-22,NEBAND_alpha-sensor-23,NEBAND_alpha-sensor-24,NEBAND_alpha-sensor-25,NEBAND_alpha-sensor-26,NEBAND_alpha-sensor-27,NEBAND_alpha-sensor-28,NEBAND_alpha-sensor-29,NEBAND_alpha-sensor-30,NEBAND_alpha-sensor-31,NEBAND_alpha-sensor-32,NEBAND_beta-sensor-1,NEBAND_beta-sensor-2,NEBAND_beta-sensor-3,NEBAND_beta-sensor-4,NEBAND_beta-sensor-5,NEBAND_beta-sensor-6,NEBAND_beta-sensor-7,NEBAND_beta-sensor-8,NEBAND_beta-sensor-9,NEBAND_beta-sensor-10,NEBAND_beta-sensor-11,NEBAND_beta-sensor-12,NEBAND_beta-sensor-13,NEBAND_beta-sensor-14,NEBAND_beta-sensor-15,NEBAND_beta-sensor-16,NEBAND_beta-sensor-17,NEBAND_beta-sensor-18,NEBAND_beta-sensor-19,NEBAND_beta-sensor-20,NEBAND_beta-sensor-21,NEBAND_beta-sensor-22,NEBAND_beta-sensor-23,NEBAND_beta-sensor-24,NEBAND_beta-sensor-25,NEBAND_beta-sensor-26,NEBAND_beta-sensor-27,NEBAND_beta-sensor-28,NEBAND_beta-sensor-29,NEBAND_beta-sensor-30,NEBAND_beta-sensor-31,NEBAND_beta-sensor-32,NEBAND_gamma-sensor-1,NEBAND_gamma-sensor-2,NEBAND_gamma-sensor-3,NEBAND_gamma-sensor-4,NEBAND_gamma-sensor-5,NEBAND_gamma-sensor-6,NEBAND_gamma-sensor-7,NEBAND_gamma-sensor-8,NEBAND_gamma-sensor-9,NEBAND_gamma-sensor-10,NEBAND_gamma-sensor-11,NEBAND_gamma-sensor-12,NEBAND_gamma-sensor-13,NEBAND_gamma-sensor-14,NEBAND_gamma-sensor-15,NEBAND_gamma-sensor-16,NEBAND_gamma-sensor-17,NEBAND_gamma-sensor-18,NEBAND_gamma-sensor-19,NEBAND_gamma-sensor-20,NEBAND_gamma-sensor-21,NEBAND_gamma-sensor-22,NEBAND_gamma-sensor-23,NEBAND_gamma-sensor-24,NEBAND_gamma-sensor-25,NEBAND_gamma-sensor-26,NEBAND_gamma-sensor-27,NEBAND_gamma-sensor-28,NEBAND_gamma-sensor-29,NEBAND_gamma-sensor-30,NEBAND_gamma-sensor-31,NEBAND_gamma-sensor-32,NE_CH1,NE_CH2,NE_CH3,NE_CH4,NE_CH5,NE_CH6,NE_CH7,NE_CH8,NE_CH9,NE_CH10,NE_CH11,NE_CH12,NE_CH13,NE_CH14,NE_CH15,NE_CH16,NE_CH17,NE_CH18,NE_CH19,NE_CH20,NE_CH21,NE_CH22,NE_CH23,NE_CH24,NE_CH25,NE_CH26,NE_CH27,NE_CH28,NE_CH29,NE_CH30,NE_CH31,NE_CH32
11088,00:00:25.494,1572870400055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5349732.0,-41866.0,-400000047.0,-11701632.0,6820536.0,-587749.0,-34526924.0,-5621767.0,-4699898.0,5498982.0,4647923.0,-21278193.0,25010064.0,2443552.0,30550674.0,-3306484.0,21864607.0,-2630758.0,-10312653.0,-400000047.0,-24924758.0,-23663619.0,-30613092.0,-10632706.0,-21192410.0,-37300209.0,-400000047.0,30656150.0,21612837.0,11152554.0,-658798.0,-27913382.0
11089,00:00:25.495,1572870400056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5353069.0,-42533.0,-400000047.0,-11703492.0,6820059.0,-589656.0,-34528974.0,-5624056.0,-4701424.0,5495978.0,4645157.0,-21282103.0,25006058.0,2438116.0,30548051.0,-3308725.0,21858647.0,-2634716.0,-10309554.0,-400000047.0,-24925997.0,-23665049.0,-30617669.0,-10636712.0,-21194174.0,-37276177.0,-400000047.0,30655149.0,21606257.0,11149455.0,-665140.0,-27915910.0
11090,00:00:25.496,1572870400057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5354786.0,-41437.0,-400000047.0,-11705829.0,6818676.0,-582504.0,-34530023.0,-5623865.0,-4693317.0,5501604.0,4643822.0,-21282150.0,25010064.0,2434158.0,30546525.0,-3308868.0,21860029.0,-2637338.0,-10306788.0,-400000047.0,-24925187.0,-23663237.0,-30621103.0,-10630656.0,-21191170.0,-37252669.0,-400000047.0,30654481.0,21602776.0,11149693.0,-664091.0,-27916625.0
11091,00:00:25.497,1572870400058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5360079.0,-43392.0,-400000047.0,-11709214.0,6816244.0,-590372.0,-34535698.0,-5632687.0,-4703760.0,5490446.0,4640150.0,-21285393.0,24999335.0,2430343.0,30544904.0,-3313303.0,21845915.0,-2647352.0,-10318089.0,-400000047.0,-24929144.0,-23671725.0,-30624679.0,-10640908.0,-21197607.0,-37229828.0,-400000047.0,30652669.0,21599772.0,11143351.0,-675726.0,-27921012.0
11092,00:00:25.498,1572870400059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5369520.0,-51927.0,-400000047.0,-11719609.0,6806422.0,-602150.0,-34545521.0,-5644655.0,-4713583.0,5482054.0,4627276.0,-21294167.0,24992421.0,2423143.0,30534795.0,-3322935.0,21839525.0,-2652216.0,-10327531.0,-400000047.0,-24938538.0,-23681977.0,-30634597.0,-10647584.0,-21207907.0,-37215571.0,-400000047.0,30642894.0,21589234.0,11136437.0,-681924.0,-27933171.0
11093,00:00:25.499,1572870400060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5368137.0,-51689.0,-400000047.0,-11723424.0,6803894.0,-602865.0,-34544901.0,-5643654.0,-4712296.0,5484915.0,4624271.0,-21291163.0,24992612.0,2427816.0,30532792.0,-3321361.0,21843340.0,-2646780.0,-10321189.0,-400000047.0,-24938634.0,-23678973.0,-30633977.0,-10646153.0,-21207192.0,-37193684.0,-400000047.0,30642942.0,21586992.0,11142684.0,-675678.0,-27937034.0
11094,00:00:25.500,1572870400061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5365753.0,-50401.0,-400000047.0,-11725045.0,6805229.0,-601530.0,-34543089.0,-5641508.0,-4709435.0,5490828.0,4621744.0,-21284630.0,24998047.0,2437067.0,30534890.0,-3316307.0,21847918.0,-2638387.0,-10313226.0,-400000047.0,-24937108.0,-23673394.0,-30628780.0,-10641194.0,-21205237.0,-37170986.0,-400000047.0,30647806.0,21591713.0,11147548.0,-668907.0,-27937749.0
11095,00:00:25.501,1572870400062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5364561.0,-52213.0,-400000047.0,-11729289.0,6803656.0,-598049.0,-34541277.0,-5640173.0,-4702902.0,5496788.0,4617214.0,-21280291.0,25000718.0,2443313.0,30533222.0,-3311300.0,21850159.0,-2637529.0,-10310174.0,-400000047.0,-24934247.0,-23667767.0,-30628732.0,-10636903.0,-21200134.0,-37154106.0,-400000047.0,30649474.0,21592095.0,11150313.0,-666284.0,-27940562.0
11096,00:00:25.502,1572870400063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5361319.0,-50497.0,-400000047.0,-11732341.0,6803942.0,-595235.0,-34538082.0,-5639458.0,-4700613.0,5497885.0,4613781.0,-21276571.0,24996665.0,2448463.0,30532888.0,-3310728.0,21841957.0,-2643299.0,-10319997.0,-400000047.0,-24928906.0,-23665621.0,-30627302.0,-10639287.0,-21195509.0,-37134604.0,-400000047.0,30652002.0,21592619.0,11148358.0,-672864.0,-27940467.0
11097,00:00:25.509,1572870400070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5355072.0,-42676.0,-400000047.0,-11728097.0,6809712.0,-591135.0,-34532408.0,-5638218.0,-4696798.0,5499077.0,4616261.0,-21270325.0,24993947.0,2455854.0,30539611.0,-3305530.0,21831467.0,-2640915.0,-10322810.0,-400000047.0,-24918797.0,-23661091.0,-30620006.0,-10640908.0,-21190550.0,-37109474.0,-400000047.0,30660728.0,21599009.0,11150647.0,-675773.0,-27933553.0
11098,00:00:25.510,1572870400071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5353022.0,-36191.0,-400000047.0,-11726428.0,6811476.0,-590038.0,-34531549.0,-5640412.0,-4696083.0,5499554.0,4617167.0,-21269371.0,24993947.0,2457285.0,30544093.0,-3305387.0,21831610.0,-2642202.0,-10322047.0,-400000047.0,-24913838.0,-23662140.0,-30616477.0,-10638762.0,-21190216.0,-37087969.0,-400000047.0,30666545.0,21600916.0,11149693.0,-674820.0,-27929023.0
11099,00:00:25.511,1572870400072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5354738.0,-39529.0,-400000047.0,-11733247.0,6806040.0,-596904.0,-34536318.0,-5648470.0,-4700375.0,5494404.0,4611301.0,-21276524.0,24994376.0,2448988.0,30539039.0,-3310871.0,21841051.0,-2641296.0,-10318757.0,-400000047.0,-24918130.0,-23670628.0,-30623582.0,-10641337.0,-21196177.0,-37075810.0,-400000047.0,30663160.0,21595432.0,11145068.0,-676536.0,-27933743.0
11100,00:00:25.512,1572870400073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5353975.0,-38671.0,-400000047.0,-11734916.0,6804371.0,-594663.0,-34535507.0,-5647850.0,-4693079.0,5498266.0,4608583.0,-21278479.0,25004914.0,2446127.0,30539707.0,-3309297.0,21859028.0,-2640533.0,-10316087.0,-400000047.0,-24914315.0,-23671009.0,-30627302.0,-10637856.0,-21196558.0,-37058930.0,-400000047.0,30664829.0,21592667.0,11144782.0,-671053.0,-27932981.0
11101,00:00:25.513,1572870400074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5348206.0,-30946.0,-400000047.0,-11731959.0,6808949.0,-590610.0,-34529976.0,-5644655.0,-4687166.0,5500126.0,4614353.0,-21271517.0,25008586.0,2452469.0,30546621.0,-3301477.0,21862461.0,-2634620.0,-10308505.0,-400000047.0,-24905446.0,-23666861.0,-30619767.0,-10634995.0,-21190550.0,-37034229.0,-400000047.0,30674413.0,21598484.0,11151410.0,-662422.0,-27925017.0
11102,00:00:25.514,1572870400075,1.071,1.8359999999999999,0.0,3.6319999999999997,1.864,0.565,3.429,12.589,0.486,0.345,17.795,2.261,0.287,2.233,2.459,0.682,0.564,0.475,0.36,0.0,1.864,0.384,2.426,0.47200000000000003,0.506,25.410999999999998,0.0,2.339,1.9469999999999998,0.531,0.636,1.8659999999999999,1.675,2.281,0.0,4.192,2.181,1.203,1.6159999999999999,8.616,1.7519999999999998,0.787,5.082,1.751,1.136,2.861,2.487,1.5290000000000001,1.683,1.646,2.61,0.0,2.33,1.304,2.79,1.117,1.486,12.831,0.0,1.82,1.965,2.1,1.742,1.703,0.976,1.113,0.0,1.618,1.433,1.195,1.272,2.476,1.508,1.679,1.7409999999999999,1.768,2.017,5.246,1.4469999999999998,0.97,1.6640000000000001,1.577,1.554,0.0,1.077,0.915,4.106,1.4769999999999999,0.887,2.5580000000000003,0.0,1.31,2.177,0.91,1.383,1.0590000000000002,0.787,3.3080000000000003,0.0,47.068999999999996,2.3169999999999997,0.6609999999999999,6.13,195.618,0.47100000000000003,0.45899999999999996,73.343,5.9179999999999975,0.272,57.589,19.607,2.29,2.318,0.8270000000000001,0.953,0.0,7.02,0.254,1.766,0.21899999999999997,0.675,38.918,0.0,2.766,2.113,0.858,0.63,6.024,113.291,29.011999999999997,0.0,245.49900000000002,75.757,4.532,151.466,4203.55,1.291,76.503,933.3610000000001,2657.55,54.703,466.754,638.115,374.019,624.424,26.991,176.743,0.0,46.379,80.815,71.039,298.003,2.049,157991.0,0.0,93.36,104.68799999999999,34.673,75.227,137.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11103,00:00:25.517,1572870400078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5355740.0,-35572.0,-400000047.0,-11740495.0,6800270.0,-599241.0,-34536747.0,-5653906.0,-4693604.0,5491209.0,4607010.0,-21276571.0,24997285.0,2449274.0,30541137.0,-3307867.0,21852066.0,-2639580.0,-10312653.0,-400000047.0,-24912360.0,-23675682.0,-30624679.0,-10643960.0,-21198465.0,-37022785.0,-400000047.0,30671314.0,21594622.0,11143828.0,-665998.0,-27931025.0
11104,00:00:25.518,1572870400079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5356407.0,-36573.0,-400000047.0,-11747933.0,6793213.0,-598478.0,-34537367.0,-5655384.0,-4702568.0,5487490.0,4604387.0,-21274092.0,24993231.0,2454090.0,30540040.0,-3307104.0,21849777.0,-2635193.0,-10310508.0,-400000047.0,-24911931.0,-23677924.0,-30624965.0,-10646439.0,-21201326.0,-37007908.0,-400000047.0,30670455.0,21594622.0,11146308.0,-665283.0,-27933076.0
11105,00:00:25.519,1572870400080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5357695.0,-34856.0,-400000047.0,-11752702.0,6790543.0,-602054.0,-34540466.0,-5658531.0,-4711008.0,5480814.0,4606009.0,-21270706.0,24985936.0,2463436.0,30542854.0,-3306913.0,21844008.0,-2637005.0,-10314799.0,-400000047.0,-24909833.0,-23680785.0,-30618194.0,-10654498.0,-21205761.0,-36990265.0,-400000047.0,30675176.0,21598437.0,11145259.0,-675010.0,-27932933.0
11106,00:00:25.520,1572870400081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5358362.0,-36430.0,-400000047.0,-11759950.0,6784582.0,-603866.0,-34541324.0,-5662394.0,-4712820.0,5480719.0,4602671.0,-21270086.0,24987080.0,2467346.0,30541042.0,-3310251.0,21846201.0,-2634764.0,-10314179.0,-400000047.0,-24909308.0,-23683741.0,-30614999.0,-10652734.0,-21207382.0,-36976246.0,-400000047.0,30677322.0,21599581.0,11143494.0,-680685.0,-27936128.0
11107,00:00:25.521,1572870400082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5349350.0,-30136.0,-400000047.0,-11759473.0,6787348.0,-593423.0,-34532026.0,-5656004.0,-4705572.0,5487728.0,4607916.0,-21261313.0,24990227.0,2476883.0,30547384.0,-3301954.0,21848252.0,-2628374.0,-10301543.0,-400000047.0,-24898961.0,-23677161.0,-30605033.0,-10643674.0,-21198513.0,-36952786.0,-400000047.0,30688957.0,21608975.0,11154319.0,-663709.0,-27926400.0
11108,00:00:25.522,1572870400083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5339337.0,-22745.0,-400000047.0,-11756278.0,6792450.0,-586319.0,-34523157.0,-5649376.0,-4702520.0,5491877.0,4615498.0,-21254112.0,24986842.0,2485227.0,30555156.0,-3296137.0,21840145.0,-2625894.0,-10306073.0,-400000047.0,-24888566.0,-23671009.0,-30593684.0,-10644723.0,-21191885.0,-36926512.0,-400000047.0,30701545.0,21617796.0,11157370.0,-668239.0,-27915767.0
11109,00:00:25.523,1572870400084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5337191.0,-20933.0,-400000047.0,-11759377.0,6790400.0,-581741.0,-34517959.0,-5650139.0,-4690695.0,5506230.0,4618263.0,-21251871.0,25001624.0,2484464.0,30557779.0,-3296137.0,21855690.0,-2624702.0,-10307265.0,-400000047.0,-24882510.0,-23668101.0,-30592540.0,-10632754.0,-21187117.0,-36908726.0,-400000047.0,30706170.0,21619227.0,11154223.0,-661039.0,-27912906.0
11110,00:00:25.524,1572870400085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5341768.0,-28419.0,-400000047.0,-11774493.0,6776333.0,-572252.0,-34513191.0,-5648804.0,-4673624.0,5521202.0,4609013.0,-21255448.0,25021126.0,2472067.0,30545381.0,-3297996.0,21882488.0,-2613258.0,-10289145.0,-400000047.0,-24881175.0,-23662045.0,-30607799.0,-10617066.0,-21178915.0,-36904673.0,-400000047.0,30699352.0,21607687.0,11161710.0,-640583.0,-27921393.0
11111,00:00:25.525,1572870400086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5339909.0,-27132.0,-400000047.0,-11780930.0,6773043.0,-580740.0,-34513525.0,-5648899.0,-4684973.0,5508089.0,4609633.0,-21255781.0,25007632.0,2469492.0,30543998.0,-3296089.0,21871998.0,-2616310.0,-10295821.0,-400000047.0,-24880364.0,-23664429.0,-30610660.0,-10631038.0,-21181681.0,-36887459.0,-400000047.0,30702737.0,21605923.0,11162186.0,-653457.0,-27920487.0
11112,00:00:25.526,1572870400087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5341482.0,-25749.0,-400000047.0,-11783505.0,6769705.0,-590181.0,-34522871.0,-5655241.0,-4698277.0,5495072.0,4611635.0,-21258881.0,24991992.0,2467918.0,30545524.0,-3299045.0,21852877.0,-2625751.0,-10309649.0,-400000047.0,-24885132.0,-23673108.0,-30609849.0,-10644389.0,-21189358.0,-36868290.0,-400000047.0,30704788.0,21605875.0,11151505.0,-673151.0,-27920154.0
11113,00:00:25.527,1572870400088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5343247.0,-24604.0,-400000047.0,-11785842.0,6767464.0,-591373.0,-34525398.0,-5657292.0,-4697275.0,5497503.0,4616118.0,-21257259.0,24991229.0,2469921.0,30546573.0,-3302050.0,21847536.0,-2628851.0,-10315371.0,-400000047.0,-24888327.0,-23674347.0,-30607322.0,-10643197.0,-21190931.0,-36849598.0,-400000047.0,30706695.0,21606638.0,11147691.0,-677919.0,-27920917.0
11114,00:00:25.528,1572870400089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5336619.0,-9346.0,-400000047.0,-11774016.0,6778813.0,-582885.0,-34517292.0,-5654621.0,-4687786.0,5504990.0,4633331.0,-21239855.0,24998429.0,2489280.0,30561212.0,-3293180.0,21854927.0,-2627182.0,-10315371.0,-400000047.0,-24879983.0,-23663857.0,-30587962.0,-10634709.0,-21181681.0,-36815695.0,-400000047.0,30722049.0,21624758.0,11152650.0,-671720.0,-27907327.0
11115,00:00:25.529,1572870400090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5355930.0,-24604.0,-400000047.0,-11794187.0,6759882.0,-591135.0,-34534172.0,-5673313.0,-4695702.0,5498648.0,4618454.0,-21251061.0,24996903.0,2480554.0,30546335.0,-3307629.0,21851971.0,-2639627.0,-10323334.0,-400000047.0,-24896481.0,-23675492.0,-30599168.0,-10639430.0,-21192648.0,-36814789.0,-400000047.0,30708936.0,21612932.0,11138821.0,-670957.0,-27923396.0
