,rec_time,UTC,NEBAND_delta-sensor-1,NEBAND_delta-sensor-2,NEBAND_delta-sensor-3,NEBAND_delta-sensor-4,NEBAND_delta-sensor-5,NEBAND_delta-sensor-6,NEBAND_delta-sensor-7,NEBAND_delta-sensor-8,NEBAND_delta-sensor-9,NEBAND_delta-sensor-10,NEBAND_delta-sensor-11,NEBAND_delta-sensor-12,NEBAND_delta-sensor-13,NEBAND_delta-sensor-14,NEBAND_delta-sensor-15,NEBAND_delta-sensor-16,NEBAND_delta-sensor-17,NEBAND_delta-sensor-18,NEBAND_delta-sensor-19,NEBAND_delta-sensor-20,NEBAND_delta-sensor-21,NEBAND_delta-sensor-22,NEBAND_delta-sensor-23,NEBAND_delta-sensor-24,NEBAND_delta-sensor-25,NEBAND_delta-sensor-26,NEBAND_delta-sensor-27,NEBAND_delta-sensor-28,NEBAND_delta-sensor-29,NEBAND_delta-sensor-30,NEBAND_delta-sensor-31,NEBAND_delta-sensor-32,NEBAND_theta-sensor-1,NEBAND_theta-sensor-2,NEBAND_theta-sensor-3,NEBAND_theta-sensor-4,NEBAND_theta-sensor-5,NEBAND_theta-sensor-6,NEBAND_theta-sensor-7,NEBAND_theta-sensor-8,NEBAND_theta-sensor-9,NEBAND_theta-sensor-10,NEBAND_theta-sensor-11,NEBAND_theta-sensor-12,NEBAND_theta-sensor-13,NEBAND_theta-sensor-14,NEBAND_theta-sensor-15,NEBAND_theta-sensor-16,NEBAND_theta-sensor-17,NEBAND_theta-sensor-18,NEBAND_theta-sensor-19,NEBAND_theta-sensor-20,NEBAND_theta-sensor-21,NEBAND_theta-sensor-22,NEBAND_theta-sensor-23,NEBAND_theta-sensor-24,NEBAND_theta-sensor-25,NEBAND_theta-sensor-26,NEBAND_theta-sensor-27,NEBAND_theta-sensor-28,NEBAND_theta-sensor-29,NEBAND_theta-sensor-30,NEBAND_theta-sensor-31,NEBAND_theta-sensor-32,NEBAND_alpha-sensor-1,NEBAND_alpha-sensor-2,NEBAND_alpha-sensor-3,NEBAND_alpha-sensor-4,NEBAND_alpha-sensor-5,NEBAND_alpha-sensor-6,NEBAND_alpha-sensor-7,NEBAND_alpha-sensor-8,NEBAND_alpha-sensor-9,NEBAND_alpha-sensor-10,NEBAND_alpha-sensor-11,NEBAND_alpha-sensor-12,NEBAND_alpha-sensor-13,NEBAND_alpha-sensor-14,NEBAND_alpha-sensor-15,NEBAND_alpha-sensor-16,NEBAND_alpha-sensor-17,NEBAND_alpha-sensor-18,NEBAND_alpha-sensor-19,NEBAND_alpha-sensor-20,NEBAND_alpha-sensor-21,NEBAND_alpha-sensor-22,NEBAND_alpha-sensor-23,NEBAND_alpha-sensor-24,NEBAND_alpha-sensor-25,NEBAND_alpha-sensor-26,NEBAND_alpha-sensor-27,NEBAND_alpha-sensor-28,NEBAND_alpha-sensor-29,NEBAND_alpha-sensor-30,NEBAND_alpha-sensor-31,NEBAND_alpha-sensor-32,NEBAND_beta-sensor-1,NEBAND_beta-sensor-2,NEBAND_beta-sensor-3,NEBAND_beta-sensor-4,NEBAND_beta-sensor-5,NEBAND_beta-sensor-6,NEBAND_beta-sensor-7,NEBAND_beta-sensor-8,NEBAND_beta-sensor-9,NEBAND_beta-sensor-10,NEBAND_beta-sensor-11,NEBAND_beta-sensor-12,NEBAND_beta-sensor-13,NEBAND_beta-sensor-14,NEBAND_beta-sensor-15,NEBAND_beta-sensor-16,NEBAND_beta-sensor-17,NEBAND_beta-sensor-18,NEBAND_beta-sensor-19,NEBAND_beta-sensor-20,NEBAND_beta-sensor-21,NEBAND_beta-sensor-22,NEBAND_beta-sensor-23,NEBAND_beta-sensor-24,NEBAND_beta-sensor-25,NEBAND_beta-sensor-26,NEBAND_beta-sensor-27,NEBAND_beta-sensor-28,NEBAND_beta-sensor-29,NEBAND_beta-sensor-30,NEBAND_beta-sensor-31,NEBAND_beta-sensor-32,NEBAND_gamma-sensor-1,NEBAND_gamma-sensor-2,NEBAND_gamma-sensor-3,NEBAND_gamma-sensor-4,NEBAND_gamma-sensor-5,NEBAND_gamma-sensor-6,NEBAND_gamma-sensor-7,NEBAND_gamma-sensor-8,NEBAND_gamma-sensor-9,NEBAND_gamma-sensor-10,NEBAND_gamma-sensor-11,NEBAND_gamma-sensor-12,NEBAND_gamma-sensor-13,NEBAND_gamma-sensor-14,NEBAND_gamma-sensor-15,NEBAND_gamma-sensor-16,NEBAND_gamma-sensor-17,NEBAND_gamma-sensor-18,NEBAND_gamma-sensor-19,NEBAND_gamma-sensor-20,NEBAND_gamma-sensor-21,NEBAND_gamma-sensor-22,NEBAND_gamma-sensor-23,NEBAND_gamma-sensor-24,NEBAND_gamma-sensor-25,NEBAND_gamma-sensor-26,NEBAND_gamma-sensor-27,NEBAND_gamma-sensor-28,NEBAND_gamma-sensor-29,NEBAND_gamma-sensor-30,NEBAND_gamma-sensor-31,NEBAND_gamma-sensor-32,NE_CH1,NE_CH2,NE_CH3,NE_CH4,NE_CH5,NE_CH6,NE_CH7,NE_CH8,NE_CH9,NE_CH10,NE_CH11,NE_CH12,NE_CH13,NE_CH14,NE_CH15,NE_CH16,NE_CH17,NE_CH18,NE_CH19,NE_CH20,NE_CH21,NE_CH22,NE_CH23,NE_CH24,NE_CH25,NE_CH26,NE_CH27,NE_CH28,NE_CH29,NE_CH30,NE_CH31,NE_CH32
13735,00:00:26.578,1572871306488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2256727.0,-7372475.0,-400000047.0,-27332976.0,-11161614.0,2819490.0,-33215240.0,-14170600.0,-2813625.0,2933740.0,17547847.0,-25835278.0,23743918.0,-27747252.0,20769026.0,-14926864.0,24336770.0,736904.0,-13145496.0,-400000047.0,-16702701.0,-24343445.0,-52064138.0,-11060572.0,-14758397.0,-169666358.0,-400000047.0,25378516.0,-17738630.0,21385958.0,1487541.0,-21873667.0
13736,00:00:26.579,1572871306489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2263689.0,-7366848.0,-400000047.0,-27326301.0,-11154414.0,2817774.0,-33211902.0,-14168741.0,-2814674.0,2927875.0,17553760.0,-25835374.0,23735669.0,-27747205.0,20775511.0,-14921523.0,24334242.0,741863.0,-13146449.0,-400000047.0,-16697885.0,-24342968.0,-52060848.0,-11066247.0,-14758540.0,-169661589.0,-400000047.0,25384619.0,-17733242.0,21387770.0,1486635.0,-21868136.0
13737,00:00:26.580,1572871306490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2262449.0,-7367897.0,-400000047.0,-27327016.0,-11154700.0,2815437.0,-33214143.0,-14171983.0,-2816057.0,2925157.0,17552616.0,-25839665.0,23736002.0,-27752212.0,20774986.0,-14923002.0,24335768.0,742960.0,-13152553.0,-400000047.0,-16700698.0,-24346879.0,-52064138.0,-11067630.0,-14761974.0,-169662114.0,-400000047.0,25383570.0,-17734243.0,21386530.0,1488590.0,-21868183.0
13738,00:00:26.581,1572871306491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2254724.0,-7376671.0,-400000047.0,-27335170.0,-11162091.0,2810240.0,-33219293.0,-14175512.0,-2821016.0,2920246.0,17544939.0,-25847676.0,23734524.0,-27764132.0,20767309.0,-14931918.0,24333146.0,740194.0,-13159896.0,-400000047.0,-16707756.0,-24354651.0,-52075344.0,-11071540.0,-14768030.0,-169671841.0,-400000047.0,25375083.0,-17744829.0,21381714.0,1478290.0,-21874954.0
13739,00:00:26.582,1572871306492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2254486.0,-7377196.0,-400000047.0,-27336123.0,-11162043.0,2808475.0,-33219246.0,-14174081.0,-2822971.0,2919340.0,17545845.0,-25846102.0,23729804.0,-27763799.0,20767548.0,-14931346.0,24337819.0,738954.0,-13164283.0,-400000047.0,-16707517.0,-24351933.0,-52077108.0,-11071492.0,-14767124.0,-169673081.0,-400000047.0,25375083.0,-17745306.0,21380140.0,1467418.0,-21875431.0
13740,00:00:26.583,1572871306493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2258777.0,-7373906.0,-400000047.0,-27331736.0,-11158133.0,2815199.0,-33213762.0,-14167739.0,-2816772.0,2921533.0,17552282.0,-25836804.0,23729327.0,-27752355.0,20771887.0,-14925529.0,24344161.0,740194.0,-13162328.0,-400000047.0,-16701652.0,-24340203.0,-52069098.0,-11066342.0,-14758874.0,-169669171.0,-400000047.0,25380328.0,-17737676.0,21383574.0,1465320.0,-21871474.0
13741,00:00:26.584,1572871306494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2257871.0,-7374382.0,-400000047.0,-27332976.0,-11158658.0,2817917.0,-33212856.0,-14165212.0,-2816009.0,2923059.0,17552520.0,-25832751.0,23732045.0,-27746823.0,20771505.0,-14925529.0,24345686.0,740909.0,-13164283.0,-400000047.0,-16699077.0,-24341061.0,-52065569.0,-11067105.0,-14759399.0,-169670935.0,-400000047.0,25378277.0,-17735340.0,21383574.0,1460123.0,-21872713.0
13742,00:00:26.585,1572871306495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2273083.0,-7359457.0,-400000047.0,-27318385.0,-11143161.0,2828932.0,-33200554.0,-14150668.0,-2806139.0,2933311.0,17565633.0,-25818255.0,23741391.0,-27728417.0,20786192.0,-14911701.0,24348166.0,753069.0,-13151837.0,-400000047.0,-16683723.0,-24333336.0,-52048117.0,-11062957.0,-14749338.0,-169656869.0,-400000047.0,25392010.0,-17720176.0,21394255.0,1477194.0,-21858885.0
13743,00:00:26.586,1572871306496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2279663.0,-7351733.0,-400000047.0,-27310326.0,-11133433.0,2829027.0,-33198885.0,-14146949.0,-2808475.0,2930450.0,17572643.0,-25812247.0,23733618.0,-27718213.0,20795443.0,-14906265.0,24344780.0,752592.0,-13151647.0,-400000047.0,-16679145.0,-24333432.0,-52037483.0,-11061717.0,-14748193.0,-169647141.0,-400000047.0,25401023.0,-17709591.0,21392967.0,1484775.0,-21850445.0
13744,00:00:26.587,1572871306497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2263736.0,-7371378.0,-400000047.0,-27328351.0,-11151744.0,2819681.0,-33210329.0,-14160253.0,-2814627.0,2926016.0,17555381.0,-25830558.0,23728325.0,-27737573.0,20778133.0,-14924098.0,24339488.0,741148.0,-13163758.0,-400000047.0,-16695835.0,-24345686.0,-52057653.0,-11067487.0,-14756919.0,-169667216.0,-400000047.0,25384381.0,-17727091.0,21380379.0,1479387.0,-21865227.0
13745,00:00:26.588,1572871306498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2258396.0,-7378960.0,-400000047.0,-27335837.0,-11159039.0,2816963.0,-33213428.0,-14166833.0,-2816868.0,2923441.0,17548658.0,-25838235.0,23729994.0,-27749732.0,20771172.0,-14930631.0,24337103.0,733757.0,-13174440.0,-400000047.0,-16700365.0,-24350121.0,-52068478.0,-11072589.0,-14759590.0,-169676276.0,-400000047.0,25377944.0,-17734863.0,21375324.0,1470756.0,-21871283.0
13746,00:00:26.589,1572871306499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2264642.0,-7377100.0,-400000047.0,-27335360.0,-11157323.0,2822590.0,-33208326.0,-14161779.0,-2808904.0,2933073.0,17551948.0,-25836327.0,23738482.0,-27753928.0,20773604.0,-14925290.0,24339726.0,740957.0,-13170291.0,-400000047.0,-16695549.0,-24341633.0,-52072912.0,-11062957.0,-14751674.0,-169677849.0,-400000047.0,25379803.0,-17736913.0,21384194.0,1476192.0,-21868565.0
13747,00:00:26.590,1572871306500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2263736.0,-7377720.0,-400000047.0,-27337411.0,-11159516.0,2819395.0,-33209566.0,-14163448.0,-2813482.0,2931070.0,17550518.0,-25838711.0,23737767.0,-27760508.0,20771887.0,-14925338.0,24333670.0,741863.0,-13167239.0,-400000047.0,-16695262.0,-24342015.0,-52078444.0,-11059237.0,-14753295.0,-169681473.0,-400000047.0,25377991.0,-17741300.0,21383478.0,1474857.0,-21870472.0
13748,00:00:26.591,1572871306501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2268982.0,-7371235.0,-400000047.0,-27331450.0,-11155415.0,2828169.0,-33202032.0,-14156772.0,-2808714.0,2934170.0,17558815.0,-25831893.0,23749783.0,-27757409.0,20776846.0,-14920427.0,24335911.0,746059.0,-13152219.0,-400000047.0,-16687252.0,-24337723.0,-52076632.0,-11044980.0,-14747335.0,-169678946.0,-400000047.0,25383046.0,-17738058.0,21389200.0,1479101.0,-21866181.0
13749,00:00:26.592,1572871306502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2273941.0,-7366467.0,-400000047.0,-27326777.0,-11149360.0,2836418.0,-33195451.0,-14149905.0,-2805185.0,2934408.0,17565872.0,-25825074.0,23749497.0,-27751544.0,20781233.0,-14914132.0,24337628.0,752496.0,-13149310.0,-400000047.0,-16681911.0,-24332001.0,-52072149.0,-11058904.0,-14741947.0,-169676467.0,-400000047.0,25387910.0,-17734148.0,21395542.0,1491785.0,-21860888.0
13750,00:00:26.593,1572871306503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2276563.0,-7360888.0,-400000047.0,-27323106.0,-11144925.0,2834987.0,-33196071.0,-14147998.0,-2808428.0,2932072.0,17573835.0,-25815156.0,23742869.0,-27741721.0,20788099.0,-14908840.0,24328997.0,755596.0,-13166238.0,-400000047.0,-16678955.0,-24328139.0,-52063471.0,-11067582.0,-14740278.0,-169671841.0,-400000047.0,25393632.0,-17727329.0,21398546.0,1489877.0,-21858217.0
13751,00:00:26.594,1572871306504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2265739.0,-7365704.0,-400000047.0,-27328017.0,-11149550.0,2818775.0,-33212045.0,-14162589.0,-2825975.0,2917337.0,17568876.0,-25821259.0,23729136.0,-27740767.0,20784046.0,-14916564.0,24313643.0,738430.0,-13172485.0,-400000047.0,-16691352.0,-24342492.0,-52065807.0,-11082221.0,-14754916.0,-169677087.0,-400000047.0,25386765.0,-17729618.0,21382191.0,1470184.0,-21866181.0
13752,00:00:26.595,1572871306505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2262735.0,-7367564.0,-400000047.0,-27330354.0,-11151744.0,2817583.0,-33215097.0,-14165212.0,-2823543.0,2915287.0,17566826.0,-25823214.0,23732760.0,-27739718.0,20783903.0,-14918043.0,24318745.0,733661.0,-13160277.0,-400000047.0,-16694500.0,-24344161.0,-52064615.0,-11077739.0,-14757110.0,-169679614.0,-400000047.0,25384476.0,-17727663.0,21378090.0,1471042.0,-21868517.0
13753,00:00:26.596,1572871306506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2258444.0,-7376004.0,-400000047.0,-27338937.0,-11159516.0,2814102.0,-33218340.0,-14170219.0,-2823114.0,2913046.0,17559435.0,-25830319.0,23732951.0,-27745631.0,20776894.0,-14923049.0,24333241.0,729560.0,-13159324.0,-400000047.0,-16699411.0,-24347498.0,-52070242.0,-11074973.0,-14760400.0,-169687863.0,-400000047.0,25377848.0,-17733385.0,21375372.0,1471519.0,-21873285.0
13754,00:00:26.597,1572871306507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2266311.0,-7369471.0,-400000047.0,-27332881.0,-11151839.0,2819538.0,-33212141.0,-14163543.0,-2816868.0,2919006.0,17566778.0,-25825741.0,23740437.0,-27740863.0,20782950.0,-14917423.0,24340632.0,736427.0,-13153173.0,-400000047.0,-16692115.0,-24340775.0,-52065617.0,-11066533.0,-14752961.0,-169683572.0,-400000047.0,25385049.0,-17727043.0,21383001.0,1476669.0,-21866133.0
13755,00:00:26.598,1572871306508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2264166.0,-7373429.0,-400000047.0,-27337745.0,-11155415.0,2823019.0,-33210567.0,-14163591.0,-2806711.0,2931690.0,17563774.0,-25828746.0,23745444.0,-27750590.0,20777847.0,-14923431.0,24348977.0,739526.0,-13151027.0,-400000047.0,-16693403.0,-24336102.0,-52075439.0,-11055947.0,-14749194.0,-169690724.0,-400000047.0,25379946.0,-17732956.0,21382525.0,1481008.0,-21869709.0
13756,00:00:26.599,1572871306509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2269649.0,-7368946.0,-400000047.0,-27333930.0,-11150409.0,2828026.0,-33204511.0,-14156438.0,-2803612.0,2934646.0,17569877.0,-25823786.0,23737814.0,-27752688.0,20782377.0,-14918996.0,24350741.0,745439.0,-13147880.0,-400000047.0,-16686012.0,-24331334.0,-52076345.0,-11053754.0,-14743997.0,-169688769.0,-400000047.0,25383952.0,-17730190.0,21387770.0,1484060.0,-21864226.0
13757,00:00:26.604,1572871306514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2287769.0,-7345581.0,-400000047.0,-27308658.0,-11125184.0,2835655.0,-33189491.0,-14141275.0,-2807712.0,2932024.0,17593385.0,-25804618.0,23734667.0,-27732470.0,20807030.0,-14900590.0,24347260.0,756311.0,-13143207.0,-400000047.0,-16667987.0,-24325516.0,-52055174.0,-11057902.0,-14737035.0,-169663401.0,-400000047.0,25407698.0,-17707636.0,21395876.0,1479673.0,-21840908.0
13758,00:00:26.605,1572871306515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2280903.0,-7344723.0,-400000047.0,-27305272.0,-11122704.0,2823829.0,-33201984.0,-14151145.0,-2821112.0,2921152.0,17591669.0,-25811293.0,23729804.0,-27732470.0,20809605.0,-14906312.0,24339869.0,745153.0,-13153936.0,-400000047.0,-16677572.0,-24338486.0,-52053076.0,-11073876.0,-14750243.0,-169659301.0,-400000047.0,25406649.0,-17704822.0,21382763.0,1463651.0,-21841528.0
13759,00:00:26.606,1572871306516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2254247.0,-7372141.0,-400000047.0,-27332452.0,-11152554.0,2814817.0,-33219198.0,-14167644.0,-2820825.0,2921343.0,17565633.0,-25835803.0,23731902.0,-27760842.0,20782091.0,-14930393.0,24341347.0,733661.0,-13159085.0,-400000047.0,-16701271.0,-24350407.0,-52082735.0,-11074973.0,-14762737.0,-169690486.0,-400000047.0,25378564.0,-17734148.0,21372034.0,1470709.0,-21869137.0
13760,00:00:26.607,1572871306517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2249002.0,-7376385.0,-400000047.0,-27337172.0,-11157275.0,2812767.0,-33221773.0,-14169360.0,-2822876.0,2914572.0,17562915.0,-25834849.0,23715689.0,-27759173.0,20778086.0,-14933444.0,24329569.0,729513.0,-13171626.0,-400000047.0,-16703416.0,-24350693.0,-52083927.0,-11080075.0,-14764739.0,-169695063.0,-400000047.0,25372412.0,-17736675.0,21370794.0,1465511.0,-21874382.0
13761,00:00:26.608,1572871306518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2246094.0,-7380534.0,-400000047.0,-27341845.0,-11162091.0,2809381.0,-33226446.0,-14175273.0,-2824354.0,2915287.0,17557527.0,-25834658.0,23706248.0,-27757838.0,20773222.0,-14936401.0,24322894.0,727129.0,-13177682.0,-400000047.0,-16708709.0,-24351027.0,-52085215.0,-11076403.0,-14767696.0,-169700642.0,-400000047.0,25365880.0,-17740251.0,21368220.0,1464510.0,-21881058.0
13762,00:00:26.609,1572871306519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2252769.0,-7376957.0,-400000047.0,-27338698.0,-11157084.0,2811479.0,-33221105.0,-14173986.0,-2821541.0,2920437.0,17561104.0,-25827935.0,23715737.0,-27750447.0,20777609.0,-14930917.0,24324706.0,728321.0,-13172485.0,-400000047.0,-16704465.0,-24345782.0,-52079254.0,-11074735.0,-14762784.0,-169698210.0,-400000047.0,25371602.0,-17734625.0,21370747.0,1467752.0,-21877482.0
13763,00:00:26.610,1572871306520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2254152.0,-7376862.0,-400000047.0,-27340224.0,-11157657.0,2812004.0,-33219675.0,-14174081.0,-2821302.0,2922344.0,17561390.0,-25827601.0,23725893.0,-27748540.0,20778753.0,-14930679.0,24323180.0,729084.0,-13171006.0,-400000047.0,-16705371.0,-24346545.0,-52079302.0,-11074830.0,-14762927.0,-169699736.0,-400000047.0,25372460.0,-17732622.0,21370127.0,1462698.0,-21875002.0
