,rec_time,UTC,NEBAND_delta-sensor-1,NEBAND_delta-sensor-2,NEBAND_delta-sensor-3,NEBAND_delta-sensor-4,NEBAND_delta-sensor-5,NEBAND_delta-sensor-6,NEBAND_delta-sensor-7,NEBAND_delta-sensor-8,NEBAND_delta-sensor-9,NEBAND_delta-sensor-10,NEBAND_delta-sensor-11,NEBAND_delta-sensor-12,NEBAND_delta-sensor-13,NEBAND_delta-sensor-14,NEBAND_delta-sensor-15,NEBAND_delta-sensor-16,NEBAND_delta-sensor-17,NEBAND_delta-sensor-18,NEBAND_delta-sensor-19,NEBAND_delta-sensor-20,NEBAND_delta-sensor-21,NEBAND_delta-sensor-22,NEBAND_delta-sensor-23,NEBAND_delta-sensor-24,NEBAND_delta-sensor-25,NEBAND_delta-sensor-26,NEBAND_delta-sensor-27,NEBAND_delta-sensor-28,NEBAND_delta-sensor-29,NEBAND_delta-sensor-30,NEBAND_delta-sensor-31,NEBAND_delta-sensor-32,NEBAND_theta-sensor-1,NEBAND_theta-sensor-2,NEBAND_theta-sensor-3,NEBAND_theta-sensor-4,NEBAND_theta-sensor-5,NEBAND_theta-sensor-6,NEBAND_theta-sensor-7,NEBAND_theta-sensor-8,NEBAND_theta-sensor-9,NEBAND_theta-sensor-10,NEBAND_theta-sensor-11,NEBAND_theta-sensor-12,NEBAND_theta-sensor-13,NEBAND_theta-sensor-14,NEBAND_theta-sensor-15,NEBAND_theta-sensor-16,NEBAND_theta-sensor-17,NEBAND_theta-sensor-18,NEBAND_theta-sensor-19,NEBAND_theta-sensor-20,NEBAND_theta-sensor-21,NEBAND_theta-sensor-22,NEBAND_theta-sensor-23,NEBAND_theta-sensor-24,NEBAND_theta-sensor-25,NEBAND_theta-sensor-26,NEBAND_theta-sensor-27,NEBAND_theta-sensor-28,NEBAND_theta-sensor-29,NEBAND_theta-sensor-30,NEBAND_theta-sensor-31,NEBAND_theta-sensor-32,NEBAND_alpha-sensor-1,NEBAND_alpha-sensor-2,NEBAND_alpha-sensor-3,NEBAND_alpha-sensor-4,NEBAND_alpha-sensor-5,NEBAND_alpha-sensor-6,NEBAND_alpha-sensor-7,NEBAND_alpha-sensor-8,NEBAND_alpha-sensor-9,NEBAND_alpha-sensor-10,NEBAND_alpha-sensor-11,NEBAND_alpha-sensor-12,NEBAND_alpha-sensor-13,NEBAND_alpha-sensor-14,NEBAND_alpha-sensor-15,NEBAND_alpha-sensor-16,NEBAND_alpha-sensor-17,NEBAND_alpha-sensor-18,NEBAND_alpha-sensor-19,NEBAND_alpha-sensor-20,NEBAND_alpha-sensor-21,NEBAND_alpha-sensor-22,NEBAND_alpha-sensor-23,NEBAND_alpha-sensor-24,NEBAND_alpha-sensor-25,NEBAND_alpha-sensor-26,NEBAND_alpha-sensor-27,NEBAND_alpha-sensor-28,NEBAND_alpha-sensor-29,NEBAND_alpha-sensor-30,NEBAND_alpha-sensor-31,NEBAND_alpha-sensor-32,NEBAND_beta-sensor-1,NEBAND_beta-sensor-2,NEBAND_beta-sensor-3,NEBAND_beta-sensor-4,NEBAND_beta-sensor-5,NEBAND_beta-sensor-6,NEBAND_beta-sensor-7,NEBAND_beta-sensor-8,NEBAND_beta-sensor-9,NEBAND_beta-sensor-10,NEBAND_beta-sensor-11,NEBAND_beta-sensor-12,NEBAND_beta-sensor-13,NEBAND_beta-sensor-14,NEBAND_beta-sensor-15,NEBAND_beta-sensor-16,NEBAND_beta-sensor-17,NEBAND_beta-sensor-18,NEBAND_beta-sensor-19,NEBAND_beta-sensor-20,NEBAND_beta-sensor-21,NEBAND_beta-sensor-22,NEBAND_beta-sensor-23,NEBAND_beta-sensor-24,NEBAND_beta-sensor-25,NEBAND_beta-sensor-26,NEBAND_beta-sensor-27,NEBAND_beta-sensor-28,NEBAND_beta-sensor-29,NEBAND_beta-sensor-30,NEBAND_beta-sensor-31,NEBAND_beta-sensor-32,NEBAND_gamma-sensor-1,NEBAND_gamma-sensor-2,NEBAND_gamma-sensor-3,NEBAND_gamma-sensor-4,NEBAND_gamma-sensor-5,NEBAND_gamma-sensor-6,NEBAND_gamma-sensor-7,NEBAND_gamma-sensor-8,NEBAND_gamma-sensor-9,NEBAND_gamma-sensor-10,NEBAND_gamma-sensor-11,NEBAND_gamma-sensor-12,NEBAND_gamma-sensor-13,NEBAND_gamma-sensor-14,NEBAND_gamma-sensor-15,NEBAND_gamma-sensor-16,NEBAND_gamma-sensor-17,NEBAND_gamma-sensor-18,NEBAND_gamma-sensor-19,NEBAND_gamma-sensor-20,NEBAND_gamma-sensor-21,NEBAND_gamma-sensor-22,NEBAND_gamma-sensor-23,NEBAND_gamma-sensor-24,NEBAND_gamma-sensor-25,NEBAND_gamma-sensor-26,NEBAND_gamma-sensor-27,NEBAND_gamma-sensor-28,NEBAND_gamma-sensor-29,NEBAND_gamma-sensor-30,NEBAND_gamma-sensor-31,NEBAND_gamma-sensor-32,NE_CH1,NE_CH2,NE_CH3,NE_CH4,NE_CH5,NE_CH6,NE_CH7,NE_CH8,NE_CH9,NE_CH10,NE_CH11,NE_CH12,NE_CH13,NE_CH14,NE_CH15,NE_CH16,NE_CH17,NE_CH18,NE_CH19,NE_CH20,NE_CH21,NE_CH22,NE_CH23,NE_CH24,NE_CH25,NE_CH26,NE_CH27,NE_CH28,NE_CH29,NE_CH30,NE_CH31,NE_CH32
11920,00:00:24.760,1572871567664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3671169.0,-2270365.0,-400000047.0,-24144223.0,-2176952.0,2650928.0,-32413867.0,-9502221.0,-2220964.0,1890659.0,18548395.0,-25285437.0,17854311.0,-24643805.0,26136878.0,-11684228.0,18204595.0,1688766.0,-14135076.0,-400000047.0,-13938142.0,-23819401.0,-52259069.0,-13887693.0,-14904596.0,-116890635.0,-400000047.0,27726129.0,-14725782.0,23102333.0,-2016878.0,-18220140.0
11921,00:00:24.761,1572871567665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3668261.0,-2272177.0,-400000047.0,-24146512.0,-2180195.0,2650642.0,-32419065.0,-9502698.0,-2215004.0,1894378.0,18546583.0,-25286009.0,17862226.0,-24642756.0,26134827.0,-11686231.0,18208505.0,1687383.0,-14136602.0,-400000047.0,-13939429.0,-23815968.0,-52261168.0,-13882447.0,-14903594.0,-116895641.0,-400000047.0,27723744.0,-14727451.0,23101380.0,-2015877.0,-18224575.0
11922,00:00:24.762,1572871567666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3665733.0,-2273035.0,-400000047.0,-24147227.0,-2180767.0,2648592.0,-32422451.0,-9503556.0,-2217006.0,1893329.0,18548252.0,-25283196.0,17860986.0,-24636462.0,26134684.0,-11686183.0,18202974.0,1684332.0,-14139272.0,-400000047.0,-13940574.0,-23813107.0,-52257448.0,-13884498.0,-14905692.0,-116897549.0,-400000047.0,27723077.0,-14726878.0,23098137.0,-2020645.0,-18226578.0
11923,00:00:24.763,1572871567667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3670835.0,-2265548.0,-400000047.0,-24137833.0,-2170992.0,2651501.0,-32418684.0,-9500123.0,-2219057.0,1892757.0,18557503.0,-25272372.0,17858936.0,-24621060.0,26144078.0,-11677552.0,18209650.0,1685047.0,-14138032.0,-400000047.0,-13935138.0,-23810008.0,-52243048.0,-13884164.0,-14902545.0,-116889443.0,-400000047.0,27730086.0,-14714433.0,23101904.0,-2017307.0,-18218471.0
11924,00:00:24.764,1572871567668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3673458.0,-2259350.0,-400000047.0,-24130442.0,-2163267.0,2649498.0,-32416872.0,-9499312.0,-2222347.0,1889085.0,18562843.0,-25266125.0,17854740.0,-24608281.0,26152184.0,-11672688.0,18213226.0,1683902.0,-14138080.0,-400000047.0,-13933469.0,-23812058.0,-52230602.0,-13889123.0,-14902450.0,-116882433.0,-400000047.0,27736285.0,-14704086.0,23103382.0,-2016258.0,-18212511.0
11925,00:00:24.765,1572871567669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3670692.0,-2263021.0,-400000047.0,-24133255.0,-2165699.0,2645159.0,-32421449.0,-9503985.0,-2226543.0,1889372.0,18558885.0,-25269416.0,17857506.0,-24607613.0,26149895.0,-11675645.0,18214084.0,1680994.0,-14137603.0,-400000047.0,-13938094.0,-23815062.0,-52229649.0,-13889266.0,-14906741.0,-116886248.0,-400000047.0,27733949.0,-14703418.0,23099615.0,-2013111.0,-18214370.0
11926,00:00:24.766,1572871567670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3667736.0,-2266359.0,-400000047.0,-24135401.0,-2168846.0,2648783.0,-32422641.0,-9504557.0,-2219009.0,1895809.0,18555929.0,-25272324.0,17863561.0,-24610903.0,26147750.0,-11676837.0,18214514.0,1682949.0,-14135648.0,-400000047.0,-13940908.0,-23813298.0,-52231604.0,-13884164.0,-14906694.0,-116890396.0,-400000047.0,27731326.0,-14705612.0,23100903.0,-2009010.0,-18215420.0
11927,00:00:24.771,1572871567675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3665543.0,-2264547.0,-400000047.0,-24133160.0,-2165889.0,2650881.0,-32425073.0,-9506369.0,-2216100.0,1894664.0,18557598.0,-25271800.0,17862894.0,-24613001.0,26150182.0,-11676122.0,18210603.0,1682043.0,-14136745.0,-400000047.0,-13940192.0,-23813584.0,-52231413.0,-13883449.0,-14906074.0,-116890015.0,-400000047.0,27731708.0,-14704849.0,23101904.0,-2011204.0,-18215086.0
11928,00:00:24.772,1572871567676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3653574.0,-2275228.0,-400000047.0,-24144127.0,-2177238.0,2643537.0,-32433942.0,-9516287.0,-2222109.0,1889753.0,18546535.0,-25284388.0,17859747.0,-24628737.0,26137545.0,-11687470.0,18210794.0,1675558.0,-14141275.0,-400000047.0,-13950063.0,-23822024.0,-52244955.0,-13886024.0,-14911605.0,-116903843.0,-400000047.0,27720359.0,-14717294.0,23095562.0,-2015781.0,-18227150.0
11929,00:00:24.773,1572871567677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3654623.0,-2274847.0,-400000047.0,-24144795.0,-2177524.0,2649402.0,-32428030.0,-9513188.0,-2216053.0,1895952.0,18545772.0,-25284722.0,17861082.0,-24634745.0,26136353.0,-11685658.0,18215467.0,1679945.0,-14135648.0,-400000047.0,-13946105.0,-23818066.0,-52248913.0,-13882114.0,-14908029.0,-116907181.0,-400000047.0,27719071.0,-14720346.0,23100664.0,-2010107.0,-18226434.0
11930,00:00:24.774,1572871567678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3659391.0,-2271223.0,-400000047.0,-24141982.0,-2173996.0,2652740.0,-32423452.0,-9509612.0,-2213907.0,1896476.0,18550159.0,-25278714.0,17862560.0,-24633219.0,26139739.0,-11681176.0,18217327.0,1687288.0,-14130546.0,-400000047.0,-13941337.0,-23812869.0,-52246862.0,-13881494.0,-14904596.0,-116907229.0,-400000047.0,27722409.0,-14717580.0,23106625.0,-2005434.0,-18223001.0
11931,00:00:24.775,1572871567679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3659248.0,-2270889.0,-400000047.0,-24141695.0,-2174425.0,2646541.0,-32426170.0,-9510804.0,-2221536.0,1890087.0,18551208.0,-25276854.0,17856552.0,-24630501.0,26140645.0,-11681558.0,18214847.0,1686525.0,-14136077.0,-400000047.0,-13943626.0,-23814967.0,-52244717.0,-13888217.0,-14909459.0,-116907705.0,-400000047.0,27722171.0,-14716674.0,23103716.0,-2013015.0,-18223812.0
11932,00:00:24.776,1572871567680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3652096.0,-2279567.0,-400000047.0,-24150374.0,-2182436.0,2641392.0,-32433847.0,-9514905.0,-2226877.0,1889896.0,18543674.0,-25281193.0,17851736.0,-24632027.0,26132872.0,-11687947.0,18211033.0,1678896.0,-14144708.0,-400000047.0,-13951970.0,-23817637.0,-52248341.0,-13890792.0,-14915754.0,-116917338.0,-400000047.0,27715352.0,-14722778.0,23097374.0,-2018976.0,-18231966.0
11933,00:00:24.777,1572871567681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3652191.0,-2280712.0,-400000047.0,-24150469.0,-2182054.0,2640915.0,-32434181.0,-9513903.0,-2225256.0,1894664.0,18544914.0,-25276330.0,17851736.0,-24624207.0,26133445.0,-11688329.0,18206503.0,1677656.0,-14147998.0,-400000047.0,-13951255.0,-23815682.0,-52243286.0,-13887216.0,-14914895.0,-116918816.0,-400000047.0,27715829.0,-14720870.0,23095801.0,-2020645.0,-18233015.0
11934,00:00:24.778,1572871567682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3650761.0,-2284717.0,-400000047.0,-24155047.0,-2186966.0,2637338.0,-32432655.0,-9513617.0,-2223015.0,1896286.0,18541862.0,-25277665.0,17852213.0,-24623969.0,26131060.0,-11691237.0,18202020.0,1676845.0,-14149762.0,-400000047.0,-13952161.0,-23820689.0,-52244192.0,-13884689.0,-14916850.0,-116926064.0,-400000047.0,27711680.0,-14723731.0,23094227.0,-2022218.0,-18236973.0
11935,00:00:24.779,1572871567683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3653002.0,-2287483.0,-400000047.0,-24157526.0,-2188873.0,2640438.0,-32428649.0,-9509993.0,-2217579.0,1891565.0,18541147.0,-25278189.0,17844822.0,-24622490.0,26129630.0,-11690236.0,18201019.0,1680231.0,-14149524.0,-400000047.0,-13950540.0,-23814299.0,-52243763.0,-13883640.0,-14912464.0,-116930164.0,-400000047.0,27711537.0,-14724780.0,23096516.0,-2020883.0,-18237116.0
11936,00:00:24.782,1572871567686,0.585,5.391,0.0,1.744,0.619,0.385,0.475,0.7979999999999999,0.355,0.5479999999999999,7.617000000000001,1.2109999999999999,0.6459999999999999,15.387,0.795,0.6990000000000001,1.757,0.31,0.18,0.0,0.835,0.397,0.745,0.435,0.47200000000000003,11.335,0.0,0.4970000000000001,0.5,0.316,0.575,2.2359999999999998,3.787,2.635,0.0,2.3,1.386,2.5860000000000003,4.619,4.691,3.07,1.902,3.0660000000000003,2.65,2.989,5.297999999999999,1.258,3.2239999999999998,5.6160000000000005,4.791,4.717,0.0,3.842,2.496,1.182,2.499,3.159,6.087999999999999,0.0,2.1719999999999997,1.2109999999999999,4.659,5.034,2.3409999999999997,1.102,0.8270000000000001,0.0,0.785,0.701,1.287,1.882,1.5019999999999998,1.215,1.956,0.986,1.682,6.4670000000000005,5.7829999999999995,0.8420000000000001,0.96,4.138,2.343,2.93,0.0,1.239,1.058,3.685,3.464,2.249,1.28,0.0,0.8220000000000001,1.767,2.378,3.093,0.7290000000000001,0.6859999999999999,50.056999999999995,0.0,121.774,1.281,0.19699999999999998,0.536,1.79,0.315,0.7440000000000001,159.345,4.64,6.442,121.10799999999999,4.833,2.79,20.898000000000003,0.3670000000000001,0.32299999999999995,0.0,1.264,0.40399999999999997,3.198,0.478,2.427,162.291,0.0,1.91,7.153,0.223,1.196,10.634,10.845,5450.0,0.0,1124.75,17.945,8.183,15.585999999999999,816.6610000000003,2.24,61.06,42123.4,546.559,450.37,11754.8,32.341,12.12,862.257,10.29,11.784,0.0,1306.9,24.131999999999998,40.016,11.844000000000001,795.191,29087.3,0.0,7.478,389.105,15.305,58.817,439.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11937,00:00:24.783,1572871567687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3662443.0,-2278852.0,-400000047.0,-24150088.0,-2180433.0,2649259.0,-32420734.0,-9503174.0,-2216482.0,1892423.0,18549587.0,-25271275.0,17849352.0,-24614956.0,26137641.0,-11681939.0,18207695.0,1688432.0,-14141418.0,-400000047.0,-13940908.0,-23808100.0,-52235895.0,-13881875.0,-14905406.0,-116924490.0,-400000047.0,27720168.0,-14716579.0,23103192.0,-2015495.0,-18227436.0
11938,00:00:24.784,1572871567688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3686857.0,-2251768.0,-400000047.0,-24123480.0,-2152252.0,2662611.0,-32400945.0,-9486962.0,-2209902.0,1896763.0,18572857.0,-25252679.0,17866089.0,-24593165.0,26163295.0,-11660434.0,18216421.0,1706981.0,-14125921.0,-400000047.0,-13920165.0,-23803046.0,-52210241.0,-13881589.0,-14892007.0,-116896690.0,-400000047.0,27745440.0,-14690448.0,23120119.0,-2008772.0,-18200590.0
11939,00:00:24.785,1572871567689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3674507.0,-2263021.0,-400000047.0,-24133065.0,-2162266.0,2649116.0,-32414154.0,-9500933.0,-2219724.0,1889991.0,18560125.0,-25269082.0,17863371.0,-24608853.0,26153138.0,-11675454.0,18214990.0,1695347.0,-14136029.0,-400000047.0,-13936235.0,-23818686.0,-52222544.0,-13890458.0,-14905311.0,-116909374.0,-400000047.0,27735379.0,-14701225.0,23105433.0,-2012777.0,-18210031.0
11940,00:00:24.786,1572871567690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3662395.0,-2283573.0,-400000047.0,-24154284.0,-2182913.0,2646494.0,-32420496.0,-9508086.0,-2224779.0,1894951.0,18541052.0,-25288108.0,17867567.0,-24635890.0,26131919.0,-11691619.0,18220760.0,1693058.0,-14132167.0,-400000047.0,-13948537.0,-23821547.0,-52248436.0,-13883926.0,-14908410.0,-116935791.0,-400000047.0,27718451.0,-14724065.0,23102429.0,-2007246.0,-18227245.0
11941,00:00:24.787,1572871567691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3668737.0,-2275753.0,-400000047.0,-24149039.0,-2177381.0,2655124.0,-32413152.0,-9499932.0,-2240991.0,1897096.0,18548395.0,-25282242.0,17869379.0,-24633744.0,26137688.0,-11682130.0,18226244.0,1700782.0,-14125539.0,-400000047.0,-13939716.0,-23814108.0,-52245956.0,-13879110.0,-14891054.0,-116933407.0,-400000047.0,27723267.0,-14720203.0,23110201.0,-2002334.0,-18222667.0
11942,00:00:24.788,1572871567692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3671122.0,-2269506.0,-400000047.0,-24144747.0,-2173471.0,2663278.0,-32410434.0,-9495354.0,-2233267.0,1893186.0,18555881.0,-25275710.0,17867614.0,-24627163.0,26142218.0,-11675931.0,18230678.0,1702594.0,-14122678.0,-400000047.0,-13933326.0,-23811152.0,-52241045.0,-13879729.0,-14871599.0,-116930880.0,-400000047.0,27727416.0,-14715482.0,23113301.0,-2002430.0,-18218471.0
11943,00:00:24.789,1572871567693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3665352.0,-2273559.0,-400000047.0,-24148896.0,-2177524.0,2654171.0,-32417158.0,-9500600.0,-2221203.0,1894188.0,18551924.0,-25275757.0,17865993.0,-24624255.0,26138642.0,-11677552.0,18227770.0,1699781.0,-14123536.0,-400000047.0,-13937045.0,-23814919.0,-52240282.0,-13879443.0,-14882137.0,-116936840.0,-400000047.0,27724555.0,-14718725.0,23111155.0,-2005481.0,-18223621.0
11944,00:00:24.790,1572871567694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3666592.0,-2271747.0,-400000047.0,-24144843.0,-2173662.0,2649116.0,-32418207.0,-9503222.0,-2199316.0,1900196.0,18556549.0,-25268366.0,17861559.0,-24614003.0,26143935.0,-11673261.0,18217565.0,1693535.0,-14129688.0,-400000047.0,-13937570.0,-23806717.0,-52230936.0,-13881017.0,-14909841.0,-116932930.0,-400000047.0,27728465.0,-14711095.0,23107912.0,-2015209.0,-18220665.0
11945,00:00:24.791,1572871567695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3660107.0,-2275562.0,-400000047.0,-24146178.0,-2175617.0,2645588.0,-32423929.0,-9507418.0,-2207756.0,1894855.0,18553545.0,-25269845.0,17857219.0,-24613574.0,26141455.0,-11677600.0,18212845.0,1684141.0,-14137031.0,-400000047.0,-13943149.0,-23809960.0,-52230078.0,-13886739.0,-14919330.0,-116936173.0,-400000047.0,27724889.0,-14711334.0,23100378.0,-2020740.0,-18223001.0
11946,00:00:24.794,1572871567698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3667593.0,-2269363.0,-400000047.0,-24140313.0,-2167511.0,2652645.0,-32416729.0,-9501219.0,-2208280.0,1897049.0,18558504.0,-25264075.0,17864277.0,-24605372.0,26147511.0,-11671592.0,18217041.0,1693487.0,-14130498.0,-400000047.0,-13935949.0,-23806050.0,-52220160.0,-13879396.0,-14906837.0,-116931881.0,-400000047.0,27733376.0,-14703370.0,23107912.0,-2014446.0,-18215086.0
